/tmp/haruspex_mDNSClientPosix/FUN_00436018_00436018.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,442,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_00436018_00436018.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,442,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_00436018_00436018.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,443,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_00436018_00436018.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,443,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_00439fcc_00439fcc.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,15,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,103,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,104,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,104,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,105,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,105,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,160,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,163,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,163,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,164,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0043a370_0043a370.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,164,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0043b970_0043b970.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,166,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0043b970_0043b970.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,166,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0043b970_0043b970.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,168,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0043b970_0043b970.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,168,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
